30609,"AAXX","small_airport","Rothera Point Airport",-67.5669411575,-68.1269931793,,"AN","AQ","AQ-U-A","Rothera Point","no","AAXX",,,,,
30510,"SSUX","small_airport","Usina Mandu Airport",-20.482200622558594,-48.372798919677734,1597,"SA","BR","BR-SP","Guaíra","no","SSUX",0,,,,
511,"SSUY","small_airport","Fazenda Menina Airport",-20.640499114990234,-51.476898193359375,1115,"SA","BR","BR-SP","Itapura","no","SSUY",,"SSUY",,,
37688,"SSUZ","small_airport","Fazenda Vista Alegre Airport",-20.661666870117188,-50.84166717529297,1322,"SA","BR","BR-SP","Sud Menucci","no","SSUZ",,,,,
37689,"SSVA","small_airport","Fazenda Visa Estância Airport",-19.0625,-57.62916564941406,805,"SA","BR","BR-MS","Ladário","no","SSVA",,,,,
37690,"SSVB","small_airport","Fazenda Vaca Branca Airport",-23.067222595214844,-53.81999969482422,1086,"SA","BR","BR-MS","Naviraí","no","SSVB",,,,,
37691,"SSVC","small_airport","Vacaria Airport",-28.509721755981445,-50.918331146240234,3215,"SA","BR","BR-RS","Vacaria","no","SSVC",,,,,
37692,"SSVD","small_airport","Fazenda Alvorada Airport",-24.294721603393555,-53.25,1312,"SA","BR","BR-PR","Quarto Centenário","no","SSVD",,,,,
37693,"SSVE","small_airport","Fazenda Cerro Verde Airport",-23.81277847290039,-55.057777404785156,1250,"SA","BR","BR-MS","Tacuru","no","SSVE",,,,,
37694,"SSVF","small_airport","Rancho Donana Airport",-22.961944580078125,-49.14833450317383,2257,"SA","BR","BR-SP","Cerqueira César","no","SSVF",,,,,
37695,"SSVG","small_airport","Fazenda Santa Virgínia Airport",-22.283889770507812,-55.6533317565918,2016,"SA","BR","BR-MS","Ponta Porã","no","SSVG",,,,,
37696,"SSVH","small_airport","Fazenda Paquetá Airport",-22.366943359375,-55.127777099609375,1398,"SA","BR","BR-MS","Ponta Porã","no","SSVH",,,,,
512,"SSVI","small_airport","Videira Airport",-26.99970054626465,-51.14189910888672,2756,"SA","BR","BR-SC","Videira","no","SSVI","VIA","SSVI",,,
37697,"SSVJ","small_airport","Fazenda Cedro Airport",-21.870832443237305,-55.747501373291016,2280,"SA","BR","BR-MS","Ponta Porã","no","SSVJ",,,,,
37698,"SSVK","small_airport","Fazenda Dom Arlindo Airport",-22.794443130493164,-54.156944274902344,1299,"SA","BR","BR-MS","Naviraí","no","SSVK",,,,,
37699,"SSVL","small_airport","Fazenda Santa Claudina Airport",-22.52166748046875,-54.67777633666992,1476,"SA","BR","BR-MS","Caarapó","no","SSVL",,,,,
37700,"SSVM","small_airport","Fazenda Santa Alaíde Airport",-22.002500534057617,-54.97416687011719,1499,"SA","BR","BR-MS","Itaporã","no","SSVM",,,,,
30527,"SSVN","small_airport","Veranópolis Airport",-28.934999465942383,-51.56829833984375,2133,"SA","BR","BR-RS","Veranópolis","no","SSVN",0,,,,
44734,"SSVO","small_airport","Usina de Monções Airport",-20.8716678619,-50.1269454956,1437,"SA","BR","BR-SP","Monções","no","SSVO",,,,,
30858,"SSVP","small_airport","Santa Vitória do Palmar Airport",-33.50222396850586,-53.34416580200195,82,"SA","BR","BR-RS","Santa Vitória Do Palmar","no","SSVP","CTQ",,,,
37701,"SSVQ","small_airport","Fazenda Serrito Airport",-22.4102783203125,-54.988609313964844,1510,"SA","BR","BR-MS","Laguna Carapã","no","SSVQ",,,,,
309669,"SSVR","closed","Volta Redonda Airport",-22.4978,-44.085,1245,"SA","BR","BR-RJ","Volta Redonda","no","SSVR","QVR",,,,
46359,"SSVS","heliport","Zezé Heliport",-23.1275,-47.002778,2480,"SA","BR","BR-SP","Jundiaí","no","SSVS",,"SSVS",,,
45578,"SSVU","small_airport","Fazenda Serra do Cabral Airport",-17.698889,-44.350278,3773,"SA","BR","BR-MG","Lassance","no","SSVU",,,,,
37702,"SSVV","small_airport","Fazenda Vaticano Airport",-21.294443,-56.11861,1050,"SA","BR","BR-MS","Nioaque","no","SSWT",,,,,
37703,"SSVW","small_airport","Fazenda Galera Airport",-14.513055801391602,-59.55694580078125,975,"SA","BR","BR-MT","Conquista D`Oeste","no","SSVW",,,,,
37704,"SSVX","small_airport","Fazenda Manduri Airport",-18.510000228881836,-56.428890228271484,394,"SA","BR","BR-MS","Corumbá","no","SSVX",,,,,
30266,"SSVY","small_airport","Fazenda Três Barras Airport",-20.93779945373535,-48.173301696777344,1575,"SA","BR","BR-SP","Pitangueiras","no","SSVY",0,,,,
45623,"SSVZ","heliport","Autovias Heliport",-21.163333,-47.754722,1804,"SA","BR","BR-SP","Ribeirão Preto","no","SSVZ",,,,,
30526,"SSWA","small_airport","Venâncio Aires Airport",-29.613100051879883,-52.217201232910156,226,"SA","BR","BR-RS","Venâncio Aires","no","SSWA",0,,,,
37705,"SSWB","closed","Fazenda Sorte Grande Airport",-24.61,-52.36,2339,"SA","BR","BR-PR","Roncador","no","SSWB",,,,,
37706,"SSWC","small_airport","Fazenda Campo Verde Airport",-18.933055877685547,-53.06944274902344,2608,"SA","BR","BR-MS","Costa Rica","no","SSWC",,,,,
29979,"SSWD","closed","Irai Vicente Dut Airport",-27.193599700927734,-53.23640060424805,1152,"SA","BR","BR-RS","Irai","no","SSWD",,,,,
37707,"SSWE","small_airport","Fazenda Califórnia Airport",-21.74388885498047,-50.9474983215332,1450,"SA","BR","BR-SP","Inúbia Paulista","no","SSWE",,,,,
37708,"SSWF","small_airport","Frederico Westphalen Airport",-27.3477783203125,-53.40250015258789,1857,"SA","BR","BR-RS","Frederico Westphalen","no","SSWF",,,,,
45579,"SSWG","heliport","Laguna Heliport",-21.780833,-46.556111,4249,"SA","BR","BR-MG","Poços De Caldas","no","SSWG",,,,,
45631,"SSWH","small_airport","Fazenda Agropecuária Rossignolo Airport",-21.912222,-47.823611,2300,"SA","BR","BR-SP","São Carlos","no","SSWH",,,,,
45629,"SSWI","heliport","Escas-Ipê Heliport",-23.157222,-46.320833,2848,"SA","BR","BR-SP","Nazaré Paulista","no","SSWI",,,,,
46358,"SSWJ","heliport","Studart Heliport",-4.457222,-37.794722,56,"SA","BR","BR-CE","Fortim","no","SSWJ",,"SSWJ",,,
37709,"SSWK","small_airport","Guaiacuruzinho Airport",-23.031944274902344,-50.49583435058594,1148,"SA","BR","BR-PR","Santa Mariana","no","SSWK",,,,,
37710,"SSWL","small_airport","Haras Fazenda Reunidas Sobral Airport",-1.2847219705581665,-48.21305465698242,115,"SA","BR","BR-PA","Santa Isabel Do Pará","no","SSWL",,,,,
37711,"SSWM","small_airport","Fazenda Santa Maria Airport",-23.5,-51.29999923706055,2461,"SA","BR","BR-PR","Londrina","no","SSWM",,,,,
37712,"SSWN","small_airport","Fazenda Figueira Branca Airport",-16.22833251953125,-57.592220306396484,820,"SA","BR","BR-MT","Cáceres","no","SSWN",,,,,
37713,"SSWO","small_airport","Fazenda Santa Marta Airport",-22.966388702392578,-54.07583236694336,1083,"SA","BR","BR-MS","Naviraí","no","SSWO",,,,,
37714,"SSWP","small_airport","Fazenda Araguaia Airport",-8.742500305175781,-50.20750045776367,797,"SA","BR","BR-PA","Santa Maria Das Barreiras","no","SSWP",,,,,
46111,"SSWQ","small_airport","Santa Anastácia II Airport",-12.5275,-55.6247222222,1283,"SA","BR","BR-MT","Sorriso","no","SSWQ",,"SSWQ",,,
37715,"SSWR","small_airport","Fazenda Campana Airport",-21.8880558013916,-54.2952766418457,1113,"SA","BR","BR-MS","Rio Brilhante","no","SSWR",,,,,
29745,"SSWS","small_airport","Caçapava do Sul Airport",-30.549400329589844,-53.45920181274414,1312,"SA","BR","BR-RS","Caçapava Do Sul","no","SSWS",0,,,,
37716,"SSWT","small_airport","Cambará Airport",-28.999722,-50.076111,3527,"SA","BR","BR-RS","Cambará Do Sul","no",,,,,,
43317,"SSWU","heliport","Quick Heliport",-16.62027778,-49.2605552673,1552,"SA","BR","BR-GO","Goiânia","no","SSWU",,"SSWU",,,
37717,"SSWV","small_airport","Fazenda Barra Grande Airport",-23.59055519104004,-50.04111099243164,1772,"SA","BR","BR-PR","Tomazinha","no","SSWV",,,,,
37718,"SSWW","small_airport","Fazenda Belém Airport",-18.67416763305664,-55.89472198486328,262,"SA","BR","BR-MS","Corumbá","no","SSWW",,,,,
37719,"SSWX","small_airport","Fazenda Retiro Campanha Airport",-19.02805519104004,-56.290557861328125,262,"SA","BR","BR-MS","Corumbá","no","SSWX",,,,,
46472,"SSWY","heliport","Flamboyant Heliport",-23.04861,-47.16722,2100,"SA","BR","BR-SP","Indaiatuba","no","SSWY",,"SSWY",,,
44735,"SSWZ","small_airport","Fazenda Dona Neném Airport",-18.5094432831,-46.2738876343,3458,"SA","BR","BR-MG","Presidente Olegário","no","SSWZ",,,,,
37720,"SSXA","small_airport","Fazenda Congonhas Airport",-23.038610458374023,-50.934444427490234,1526,"SA","BR","BR-PR","Rancho Alegre","no","SSXA",,,,,
37722,"SSXC","small_airport","Fazenda Alaska I Airport",-17.049999237060547,-56.08333206176758,571,"SA","BR","BR-MT","Barão De Melgaço","no","SSXC",,,,,
30396,"SSXD","small_airport","Sarandi Airport",-27.98110008239746,-52.86360168457031,2034,"SA","BR","BR-RS","Sarandi","no","SSXD",0,,,,
44714,"SSXF","heliport","Alexandre Castro e Silva Heliport",-8.111669540405273,-34.892799377441406,197,"SA","BR","BR-PE","Recife","no","SSXF",,,,,
324187,"SSXG","heliport","Usina Hidrelétrica de Porto Primavera Heliport",-22.486397,-52.956547,873,"SA","BR","BR-SP","Rosana","no","SSXG",,,,,
37723,"SSXH","small_airport","Fazenda Jacamin Airport",-13.6980562210083,-56.29083251953125,1099,"SA","BR","BR-MT","Nova Mutum","no","SSXH",,,,,
37724,"SSXI","small_airport","Fazenda Macisa Airport",-11.179444313049316,-56.79111099243164,1201,"SA","BR","BR-MT","Tabaporã","no","SSXI",,,,,
42238,"SSXJ","heliport","Unidade de Tratamento de Gás de Cacimbas (UTCG) Heliport",-19.4658336639,-39.7583312988,16,"SA","BR","BR-ES","Linhares","no","SSXJ",,,,,
37725,"SSXK","small_airport","Fazenda Alvorada do Marape Airport",-12.871944427490234,-56.741943359375,1001,"SA","BR","BR-MT","Tapurá","no","SSXK",,,,,
42741,"SSXL","small_airport","Laguna Airport",-20.434722900390625,-56.33583450317383,554,"SA","BR","BR-MS","Miranda","no","SSXL",,,,,
37726,"SSXM","small_airport","Fazenda Guaciara Airport",-22.786666870117188,-53.88277816772461,1443,"SA","BR","BR-MS","Jateí","no","SSXM",,,,,
44560,"SSXN","small_airport","Aéreo Amazônia Airport",-8.298333333,-55.11472222,820,"SA","BR","BR-PA","Altamira","no","SSXN",,,,,
37727,"SSXO","small_airport","Pousada das Águias Airport",-23.288888931274414,-52.12916564941406,1932,"SA","BR","BR-PR","Presidente Castelo Branco","no","SSXO",,,,,
37728,"SSXP","small_airport","Fazenda Vitória Airport",-3.6202778816223145,-48.75611114501953,523,"SA","BR","BR-MA","Centro Novo","no","SSXP",,,,,
37729,"SSXQ","small_airport","Fazenda Jota III Airport",-19.328611373901367,-51.9738883972168,1466,"SA","BR","BR-MS","Inocência","no","SSXQ",,,,,
37730,"SSXR","small_airport","Galletti II Airport",-2.9513890743255615,-51.14611053466797,974,"SA","BR","BR-PA","Portel","no","SSXR",,,,,
37731,"SSXS","heliport","Miramar Maragogi Heliport",-8.95888900756836,-35.178611755371094,10,"SA","BR","BR-AL","Maragogi","no","SSXS",,,,,
37732,"SSXT","heliport","Clube Céu Heliport",-22.982221603393555,-43.393890380859375,3,"SA","BR","BR-RJ","Rio De Janeiro","no","SSXT",,,,,
37733,"SSXU","small_airport","Fazenda Fartura Airport",-3.157778024673462,-48.540000915527344,276,"SA","BR","BR-PA","Tomé Açu","no","SSXU",,,,,
37734,"SSXV","small_airport","Fazenda Santa Rita Airport",-22.950000762939453,-54.112220764160156,1201,"SA","BR","BR-MS","Naviraí","no","SSXV",,,,,
37735,"SSXW","small_airport","Aero Porto Dal Lago Airport",-18.807777404785156,-52.600276947021484,2625,"SA","BR","BR-MS","Chapadão Do Sul","no","SSXW",,,,,
37736,"SSXX","small_airport","Xanxerê Airport",-26.875556945800003,-52.373054504399995,2986,"SA","BR","BR-SC","Xanxerê","no","SSXX","AXE",,,,
37737,"SSXY","small_airport","Barradão Airport",-9.619722366333008,-60.66749954223633,459,"SA","BR","BR-MT","Colniza","no","SSXY",,,,,
37738,"SSXZ","small_airport","Fazenda Santa Rosa Airport",-19.747499465942383,-50.12916564941406,1348,"SA","BR","BR-MG","Iturama","no","SSXZ",,,,,
513,"SSYA","small_airport","Arapoti Airport",-24.1039009094,-49.789100647,2641,"SA","BR","BR-PR","Arapoti","no","SSYA","AAG","SSYA",,"http://en.wikipedia.org/wiki/Arapoti_Airport",
29973,"SSYB","small_airport","Fazenda Santa Elza Airport",-18.683332443237305,-53.28333282470703,1762,"SA","BR","BR-MS","Costa Rica","no","SSYB",,,,,
37739,"SSYC","small_airport","Fazenda Mimoso Airport",-19.0494441986084,-52.963890075683594,1959,"SA","BR","BR-MS","Chapadão Do Sul","no","SSYC",,,,,
37740,"SSYD","small_airport","Fazenda Andorinha I Airport",-7.548056125640869,-49.20805740356445,643,"SA","BR","BR-TO","Pau D`Arco","no","SSYD",,,,,
37741,"SSYE","small_airport","Fazenda Roberta Airport",-15.320833206176758,-58.50166702270508,1033,"SA","BR","BR-MT","Araputanga","no","SSYE",,,,,
37742,"SSYF","small_airport","Fazenda do Café Airport",-18.871667861938477,-48.72055435180664,2762,"SA","BR","BR-MG","Monte Alegre De Minas","no","SSYF",,,,,
37743,"SSYG","heliport","Edifício Palládio Heliport",-23.594722747802734,-46.68555450439453,2589,"SA","BR","BR-SP","São Paulo","no","SSYG",,,,,
37744,"SSYH","heliport","Condomínio Spázio Central Heliport",-23.561389923095703,-46.65999984741211,2926,"SA","BR","BR-SP","São Paulo","no","SSYH",,,,,
37745,"SSYJ","heliport","Igreja Messiânica Mundial do Brasil Heliport",-23.761943817138672,-46.75555419921875,2513,"SA","BR","BR-SP","São Paulo","no","SSYJ",,,,,
37746,"SSYK","heliport","Hospital Alvorada Heliport",-23.600833892822266,-46.661109924316406,2690,"SA","BR","BR-SP","São Paulo","no","SSYK",,,,,
37747,"SSYL","small_airport","Fazenda Tuju Puitan Airport",-23.341110229492188,-54.56888961791992,1142,"SA","BR","BR-MS","Iguatemi","no","SSYL",,,,,
37748,"SSYM","small_airport","Tuiuiu Airport",-20.086944580078125,-56.616390228271484,548,"SA","BR","BR-MS","Miranda","no","SSYM",,,,,
37749,"SSYN","small_airport","Arrozeira Airport",-20.081388473510742,-56.66777801513672,427,"SA","BR","BR-MS","Miranda","no","SSYN",,,,,
37750,"SSYO","small_airport","Cachoeira Rica Airport",-15.262499809265137,-55.614723205566406,1155,"SA","BR","BR-MT","Chapada Dos Guimarães","no","SSYO",,,,,
37751,"SSYQ","small_airport","Agropecuária Monte Alverne Airport",-28.378889083862305,-52.87944412231445,1752,"SA","BR","BR-RS","Carazinho","no","SSYQ",,,,,
37752,"SSYR","small_airport","Fazenda Santa Maria Airport",-20.3477783203125,-52.323333740234375,1214,"SA","BR","BR-MS","Três Lagoas","no","SSYR",,,,,
37753,"SSYS","small_airport","Fazenda Imbaúba Airport",-19.908889770507812,-52.5363883972168,1552,"SA","BR","BR-MS","Três Lagoas","no","SSYS",,,,,
37754,"SSYT","small_airport","Itapiranga Airport",-27.142499923706055,-53.68579864501953,1247,"SA","BR","BR-SC","Itapiranga","no","SSYT",,"SSYT",,,
37755,"SSYU","small_airport","Fazenda Três Pontes Airport",-19.82694435119629,-52.586666107177734,1621,"SA","BR","BR-MS","Água Clara","no","SSYU",,,,,
37756,"SSYV","small_airport","Fazenda Progresso Airport",-19.726388931274414,-52.85139083862305,1650,"SA","BR","BR-MS","Água Clara","no","SSYV",,,,,
37757,"SSYW","small_airport","Fazenda Terra Forte Airport",-18.268333435058594,-54.782501220703125,1460,"SA","BR","BR-MS","Coxim","no","SSYW",,,,,
37758,"SSYX","heliport","Neo Química Heliport",-16.40277862548828,-48.964168548583984,3750,"SA","BR","BR-GO","Anápolis","no","SSYX",,,,,
37759,"SSYY","small_airport","Fazenda Fundãozinho Airport",-18.95111083984375,-53.149444580078125,1923,"SA","BR","BR-MS","Costa Rica","no","SSYY",,,,,
37760,"SSYZ","small_airport","Fazenda Procomp II Airport",-22.851110458374023,-55.39611053466797,2080,"SA","BR","BR-MS","Aral Moreira","no","SSYZ",,,,,
37761,"SSZA","small_airport","Fazenda São Sebastião da Formosa Airport",-17.72222137451172,-56.753334045410156,331,"SA","BR","BR-MS","Corumbá","no","SSZA",,,,,
37762,"SSZB","small_airport","Fazenda Bela Vista Airport",-18.206666946411133,-56.809444427490234,331,"SA","BR","BR-MS","Corumbá","no","SSZB",,,,,
37763,"SSZC","small_airport","Fazenda Lambari Airport",-18.01972198486328,-55.000831604003906,590,"SA","BR","BR-MS","Coxim","no","SSZC",,,,,
37764,"SSZD","heliport","Aficel Heliport",-5.116666793823242,-37.34333419799805,33,"SA","BR","BR-RN","Mossoró","no","SSZD",,,,,
37765,"SSZF","small_airport","Fazenda Santa Gertrudes Airport",-18.4777774810791,-56.02166748046875,150,"SA","BR","BR-MS","Corumbá","no","SSZF",,,,,
37766,"SSZG","small_airport","Fazenda São João Airport",-19.257221221923828,-52.89638900756836,1575,"SA","BR","BR-MS","Água Clara","no","SSZG",,,,,
37767,"SSZH","small_airport","Fazenda Procomp I Airport",-23.64611053466797,-54.7147216796875,928,"SA","BR","BR-MS","Tacuru","no","SSZH",,,,,
37768,"SSZI","heliport","Condomínio Laguna Heliport",-9.702777862548828,-35.80055618286133,6,"SA","BR","BR-AL","Marechal Deodoro","no","SSZI",,,,,
514,"SSZJ","small_airport","Fazenda Torrão de Ouro Airport",-18.180700302124023,-54.501800537109375,899,"SA","BR","BR-MS","Pedro Gomes","no","SSZJ",,"SSZJ",,,
37769,"SSZK","small_airport","São Carlos Airport",-22.2147216796875,-57.30638885498047,410,"SA","BR","BR-MS","Caracol","no","SSZK",,,,,
37770,"SSZL","small_airport","Fazenda Córrego Azul Airport",-21.454444885253906,-52.168609619140625,994,"SA","BR","BR-MS","Brasilândia","no","SSZL",,,,,
37771,"SSZM","small_airport","Reserva Acurizal Airport",-17.830833435058594,-57.551666259765625,377,"SA","BR","BR-MS","Corumbá","no","SSZM",,,,,
37772,"SSZN","small_airport","Prudentópolis Airport",-25.181943893432617,-50.92361068725586,2451,"SA","BR","BR-PR","Prudentópolis","no","SSZN",,,,,
37773,"SSZP","small_airport","Fazenda Santa Adriana Airport",-22.69611167907715,-54.2158317565918,1499,"SA","BR","BR-MS","Jateí","no","SSZP",,,,,
515,"SSZQ","small_airport","Fazenda Panorama Airport",-22.038999557495117,-56.26940155029297,1197,"SA","BR","BR-MS","Bela Vista","no","SSZQ",,"SSZQ",,,
516,"SSZR","small_airport","Santa Rosa Airport",-27.906700134277344,-54.52040100097656,984,"SA","BR","BR-RS","Santa Rosa","yes","SSZR","SRA","SSZR",,,
29768,"SSZS","small_airport","Centenário do Sul Airport",-22.830799102783203,-51.603599548339844,1591,"SA","BR","BR-PR","Centenário Do Sul","no","SSZS",0,,,,
42239,"SSZT","small_airport","Fazenda São João Airport",-22.794166564941406,-49.34111022949219,2146,"SA","BR","BR-SP","Águas De Santa Bárbara","no","SSZT",,,,,
37774,"SSZU","small_airport","Fazenda Três Marias Airport",-19.4950008392334,-53.040557861328125,1099,"SA","BR","BR-MS","Água Clara","no","SSZU",,,,,
37775,"SSZV","small_airport","Fazenda Bordolândia Airport",-12.061944007873535,-51.53305435180664,1066,"SA","BR","BR-MT","Serra Nova Dourada","no","SSZV",,,,,
517,"SSZW","small_airport","Ponta Grossa Airport - Comandante Antonio Amilton Beraldo",-25.1847,-50.1441,2588,"SA","BR","BR-PR","Ponta Grossa","no","SSZW","PGZ","SSZW",,"https://pt.wikipedia.org/wiki/Aeroporto_de_Ponta_Grossa","Sant'ana Airport"
37776,"SSZX","small_airport","Fazenda Lapa do Lobo Airport",-19.5272216796875,-50.970279693603516,1447,"SA","BR","BR-MS","Paranaíba","no","SSZX",,,,,
37777,"SSZY","small_airport","Carneirinho Agroindustrial Airport",-19.809999465942383,-50.78138732910156,1414,"SA","BR","BR-MG","Carneirinho","no","SSZY",,,,,
37778,"SSZZ","small_airport","Fazenda Thauá Airport",-17.713056564331055,-54.40888977050781,2024,"SA","BR","BR-MS","Sonora","no","SSZZ",,,,,
6244,"SUAA","medium_airport","Angel S Adami Airport",-34.7892,-56.264702,174,"SA","UY","UY-MO","Montevideo","no","SUAA",,,,"https://en.wikipedia.org/wiki/%C3%81ngel_S._Adami_Airport","Aeródromo de Melilla"
30655,"SUAG","small_airport","Artigas International Airport",-30.400699615478516,-56.50790023803711,410,"SA","UY","UY-AR","Artigas","no","SUAG","ATI",,,,
325318,"SUAY","small_airport","Termas del Arapey Airport",-30.938271,-57.517528,153,"SA","UY","UY-SA","Termas del Arapey","no","SUAY",,,,,
325319,"SUBL","small_airport","Capitán Juan Manuel Boiso Lanza Air Base",-34.811533,-56.164317,131,"SA","UY","UY-MO","Montevideo","no","SUBL",,,,"https://es.wikipedia.org/wiki/Base_A%C3%A9rea_Cap._Juan_Manuel_Boiso_Lanza",
41564,"SUBU","small_airport","Bella Union Airport",-30.3333339691,-57.0833320618,70,"SA","UY","UY-AR","Bella Union","no","SUBU","BUV",,,,
30868,"SUCA","small_airport","Laguna de Los Patos International Airport",-34.456401824951,-57.770599365234,66,"SA","UY","UY-CO","Colonia del Sacramento","no","SUCA","CYR",,,"https://en.wikipedia.org/wiki/Colonia_Airport",
39082,"SUCM","small_airport","Carmelo International Airport",-33.966110229499996,-58.3252792358,42,"SA","UY","UY-CO","Carmelo","no","SUCM",,,,,
6245,"SUDU","medium_airport","Santa Bernardina International Airport",-33.3588981628418,-56.49919891357422,305,"SA","UY","UY-DU","Durazno","no","SUDU","DZO",,,,
